"start" "cepbp"
"823" 141383447 0.0399854814798478
"824" 141383448 0.0399854814798478
"825" 141383449 0.0399854814798478
"826" 141383450 0.0399854814798478
"827" 141383451 0.0399854814798478
"828" 141383452 0.0399854814798478
"829" 141383453 0.0399854814798478
"830" 141383454 0.0399854814798478
"831" 141383455 0.0399854814798478
"832" 141383456 0.0399854814798478
"833" 141383457 0.0399854814798478
"834" 141383458 0.0399854814798478
"835" 141383459 0.0399854814798478
"836" 141383460 0.0399854814798478
"837" 141383461 0.0399854814798478
"838" 141383462 0.0399854814798478
"839" 141383463 0.0399854814798478
"840" 141383464 0.0399854814798478
"841" 141383465 0.0399854814798478
"842" 141383466 0.0399854814798478
"843" 141383467 0.0399854814798478
"844" 141383468 0.0399854814798478
"845" 141383469 0.0399854814798478
"846" 141383470 0.0399854814798478
"847" 141383471 0.0399854814798478
"848" 141383472 0.0399854814798478
"849" 141383473 0.0399854814798478
"850" 141383474 0.0399854814798478
"851" 141383475 0.0399854814798478
"852" 141383476 0.0399854814798478
"853" 141383477 0.0399854814798478
"854" 141383478 0.0399854814798478
"855" 141383479 0.0399854814798478
"856" 141383480 0.0399854814798478
"857" 141383481 0.0399854814798478
"858" 141383482 0.0399854814798478
"859" 141383483 0.0399854814798478
"860" 141383484 0.0399854814798478
"861" 141383485 0.0399854814798478
"862" 141383486 0.0399854814798478
"863" 141383487 0.0399854814798478
"864" 141383488 0.0399854814798478
"865" 141383489 0.0399854814798478
"866" 141383490 0.0399854814798478
"867" 141383491 0.0399854814798478
"868" 141383492 0.0399854814798478
"869" 141383493 0.0399854814798478
"870" 141383494 0.0399854814798478
"871" 141383495 0.0399854814798478
"872" 141383496 0.0399854814798478
"873" 141383497 0.0399854814798478
"874" 141383498 0.0399854814798478
"875" 141383499 0.0399854814798478
"876" 141383500 0.0399854814798478
"877" 141383501 0.0399854814798478
"878" 141383502 0.0399854814798478
"879" 141383503 0.0399854814798478
"880" 141383504 0.0399854814798478
"881" 141383505 0.0399854814798478
"882" 141383506 0.0399854814798478
"883" 141383507 0.0399854814798478
"884" 141383508 0.0399854814798478
"885" 141383509 0.0399854814798478
"886" 141383510 0.0399854814798478
"887" 141383511 0.0399854814798478
"888" 141383512 0.0399854814798478
"889" 141383513 0.0399854814798478
"890" 141383514 0.0399854814798478
"891" 141383515 0.0399854814798478
"892" 141383516 0.0399854814798478
"893" 141383517 0.0399854814798478
"894" 141383518 0.0399854814798478
"895" 141383519 0.0399854814798478
"896" 141383520 0.0399854814798478
"897" 141383521 0.0399854814798478
"898" 141383522 0.0399854814798478
"899" 141383523 0.0399854814798478
"900" 141383524 0.0399854814798478
"901" 141383525 0.0399854814798478
"902" 141383526 0.0399854814798478
"903" 141383527 0.0399854814798478
"904" 141383528 0.0399854814798478
"905" 141383529 0.0399854814798478
"906" 141383530 0.0399854814798478
"907" 141383531 0.0399854814798478
"908" 141383532 0.0399854814798478
"909" 141383533 0.0399854814798478
"910" 141383534 0.0399854814798478
"911" 141383535 0.0399854814798478
"912" 141383536 0.0399854814798478
"913" 141383537 0.0399854814798478
"914" 141383538 0.0399854814798478
"915" 141383539 0.0399854814798478
"916" 141383540 0.0399854814798478
"917" 141383541 0.0399854814798478
"918" 141383542 0.0399854814798478
"919" 141383543 0.0399854814798478
"920" 141383544 0.0399854814798478
"921" 141383545 0.0399854814798478
"922" 141383546 0.0399854814798478
"923" 141383547 0.0399854814798478
"924" 141383548 0.0399854814798478
"925" 141383549 0.0399854814798478
"926" 141383550 0.0399854814798478
"927" 141383551 0.0399854814798478
"928" 141383552 0.0399854814798478
"929" 141383553 0.0399854814798478
"930" 141383554 0.0399854814798478
"931" 141383555 0.0399854814798478
"932" 141383556 0.0399854814798478
"933" 141383557 0.0399854814798478
"934" 141383558 0.0399854814798478
"935" 141383559 0.0399854814798478
"936" 141383560 0.0399854814798478
"937" 141383561 0.0399854814798478
"938" 141383562 0.0399854814798478
"939" 141383563 0.0399854814798478
"940" 141383564 0.0399854814798478
"941" 141383565 0.0399854814798478
"942" 141383566 0.0399854814798478
"943" 141383567 0.0399854814798478
"944" 141383568 0.0399854814798478
"945" 141383569 0.0399854814798478
"946" 141383570 0.0399854814798478
"947" 141383571 0.0399854814798478
"948" 141383572 0.0399854814798478
"949" 141383573 0.0314642527756712
"950" 141383574 0.0314642527756712
"951" 141383575 0.0314642527756712
"952" 141383576 0.0314642527756712
"953" 141383577 0.0314642527756712
"954" 141383578 0.0314642527756712
"955" 141383579 0.0314642527756712
"956" 141383580 0.0314642527756712
"957" 141383581 0.0314642527756712
"958" 141383582 0.0314642527756712
"959" 141383583 0.0314642527756712
"960" 141383584 0.0314642527756712
"961" 141383585 0.0314642527756712
"962" 141383586 0.0314642527756712
"963" 141383587 0.0314642527756712
"964" 141383588 0.0314642527756712
"965" 141383589 0.0314642527756712
"966" 141383590 0.0314642527756712
"967" 141383591 0.0314642527756712
"968" 141383592 0.0314642527756712
"969" 141383593 0.0314642527756712
"970" 141383594 0.0314642527756712
"971" 141383595 0.0314642527756712
"972" 141383596 0.0314642527756712
"973" 141383597 0.0314642527756712
"974" 141383598 0.0314642527756712
"975" 141383599 0.0314642527756712
"976" 141383600 0.0314642527756712
"977" 141383601 0.0314642527756712
"978" 141383602 0.0314642527756712
"979" 141383603 0.0314642527756712
"980" 141383604 0.0314642527756712
"981" 141383605 0.0314642527756712
"982" 141383606 0.0314642527756712
"983" 141383607 0.0314642527756712
"984" 141383608 0.0314642527756712
"985" 141383609 0.0314642527756712
"986" 141383610 0.0314642527756712
"987" 141383611 0.0314642527756712
"988" 141383612 0.0314642527756712
"989" 141383613 0.0314642527756712
"990" 141383614 0.0314642527756712
"991" 141383615 0.0314642527756712
"992" 141383616 0.0314642527756712
"993" 141383617 0.0314642527756712
"994" 141383618 0.0314642527756712
"995" 141383619 0.0314642527756712
"996" 141383620 0.0314642527756712
"997" 141383621 0.0314642527756712
"998" 141383622 0.0314642527756712
"999" 141383623 0.0314642527756712
"1000" 141383624 0.0314642527756712
"1001" 141383625 0.0314642527756712
"1002" 141383626 0.0314642527756712
"1003" 141383627 0.0314642527756712
"1004" 141383628 0.0314642527756712
"1005" 141383629 0.0314642527756712
"1006" 141383630 0.0314642527756712
"1007" 141383631 0.0314642527756712
"1008" 141383632 0.0314642527756712
"1009" 141383633 0.0314642527756712
"1010" 141383634 0.0314642527756712
"1011" 141383635 0.0314642527756712
"1012" 141383636 0.0314642527756712
"1013" 141383637 0.0314642527756712
"1014" 141383638 0.0314642527756712
"1015" 141383639 0.0314642527756712
"1016" 141383640 0.0314642527756712
"1017" 141383641 0.0314642527756712
"1018" 141383642 0.0314642527756712
"1019" 141383643 0.0314642527756712
"1020" 141383644 0.0314642527756712
"1021" 141383645 0.0314642527756712
"1022" 141383646 0.0314642527756712
"1023" 141383647 0.0314642527756712
"1024" 141383648 0.0314642527756712
"1025" 141383649 0.0314642527756712
"1026" 141383650 0.0314642527756712
"1027" 141383651 0.0314642527756712
"1028" 141383652 0.0314642527756712
"1029" 141383653 0.0314642527756712
"1030" 141383654 0.0314642527756712
"1031" 141383655 0.0314642527756712
"1032" 141383656 0.0314642527756712
"1033" 141383657 0.0314642527756712
"1034" 141383658 0.0314642527756712
"1035" 141383659 0.0314642527756712
"1036" 141383660 0.0314642527756712
"1037" 141383661 0.0314642527756712
"1038" 141383662 0.0314642527756712
"1039" 141383663 0.0314642527756712
"1040" 141383664 0.0314642527756712
"1041" 141383665 0.0314642527756712
"1042" 141383666 0.0314642527756712
"1043" 141383667 0.0314642527756712
"1044" 141383668 0.0314642527756712
"1045" 141383669 0.0314642527756712
"1046" 141383670 0.0314642527756712
"1047" 141383671 0.0314642527756712
"1048" 141383672 0.0314642527756712
"1049" 141383673 0.0314642527756712
"1050" 141383674 0.0314642527756712
"1051" 141383675 0.0314642527756712
"1052" 141383676 0.0314642527756712
"1053" 141383677 0.0314642527756712
"1054" 141383678 0.0314642527756712
"1055" 141383679 0.0314642527756712
"1056" 141383680 0.0314642527756712
"1057" 141383681 0.0314642527756712
"1058" 141383682 0.0314642527756712
"1059" 141383683 0.0314642527756712
"1060" 141383684 0.0314642527756712
"1061" 141383685 0.0314642527756712
"1062" 141383686 0.0314642527756712
"1063" 141383687 0.0314642527756712
"1064" 141383688 0.0314642527756712
"1065" 141383689 0.0314642527756712
"1066" 141383690 0.0314642527756712
"1067" 141383691 0.0314642527756712
"1068" 141383692 0.0314642527756712
"1069" 141383693 0.0314642527756712
"1070" 141383694 0.0314642527756712
"1071" 141383695 0.0314642527756712
"1072" 141383696 0.0148309977599151
"1073" 141383697 0.0148309977599151
"1074" 141383698 0.0148309977599151
"1075" 141383699 0.0148309977599151
"1076" 141383700 0.0148309977599151
"1077" 141383701 0.0148309977599151
"1078" 141383702 0.0148309977599151
"1079" 141383703 0.0148309977599151
"1080" 141383704 0.0148309977599151
"1081" 141383705 0.0148309977599151
"1082" 141383706 0.0148309977599151
"1083" 141383707 0.0148309977599151
"1084" 141383708 0.0148309977599151
"1085" 141383709 0.0148309977599151
"1086" 141383710 0.0148309977599151
"1087" 141383711 0.0148309977599151
"1088" 141383712 0.0148309977599151
"1089" 141383713 0.0148309977599151
"1090" 141383714 0.0148309977599151
"1091" 141383715 0.0148309977599151
"1092" 141383716 0.0148309977599151
"1093" 141383717 0.0148309977599151
"1094" 141383718 0.0148309977599151
"1095" 141383719 0.0148309977599151
"1096" 141383720 0.0148309977599151
"1097" 141383721 0.0148309977599151
"1098" 141383722 0.0148309977599151
"1099" 141383723 0.0148309977599151
"1100" 141383724 0.0148309977599151
"1101" 141383725 0.0148309977599151
"1102" 141383726 0.0148309977599151
"1103" 141383727 0.0148309977599151
"1104" 141383728 0.0148309977599151
"1105" 141383729 0.0148309977599151
"1106" 141383730 0.0148309977599151
"1107" 141383731 0.0148309977599151
"1108" 141383732 0.0148309977599151
"1109" 141383733 0.0148309977599151
"1110" 141383734 0.0148309977599151
"1111" 141383735 0.0148309977599151
"1112" 141383736 0.0148309977599151
"1113" 141383737 0.0148309977599151
"1114" 141383738 0.0148309977599151
"1115" 141383739 0.0148309977599151
"1116" 141383740 0.0148309977599151
"1117" 141383741 0.0148309977599151
"1118" 141383742 0.0148309977599151
"1119" 141383743 0.0148309977599151
"1120" 141383744 0.0148309977599151
"1121" 141383745 0.0148309977599151
"1122" 141383746 0.0148309977599151
"1123" 141383747 0.0148309977599151
"1124" 141383748 0.0148309977599151
"1125" 141383749 0.0148309977599151
"1126" 141383750 0.0148309977599151
"1127" 141383751 0.0148309977599151
"1128" 141383752 0.0148309977599151
"1129" 141383753 0.0148309977599151
"1130" 141383754 0.0148309977599151
"1131" 141383755 0.0148309977599151
"1132" 141383756 0.0148309977599151
"1133" 141383757 0.0148309977599151
"1134" 141383758 0.0148309977599151
"1135" 141383759 0.0148309977599151
"1136" 141383760 0.0148309977599151
"1137" 141383761 0.0148309977599151
"1138" 141383762 0.0148309977599151
"1139" 141383763 0.0148309977599151
"1140" 141383764 0.0148309977599151
"1141" 141383765 0.0148309977599151
"1142" 141383766 0.0148309977599151
"1143" 141383767 0.0148309977599151
"1144" 141383768 0.0148309977599151
"1145" 141383769 0.0148309977599151
"1146" 141383770 0.0148309977599151
"1147" 141383771 0.0148309977599151
"1148" 141383772 0.0148309977599151
"1149" 141383773 0.0148309977599151
"1150" 141383774 0.0148309977599151
"1151" 141383775 0.0148309977599151
"1152" 141383776 0.0148309977599151
"1153" 141383777 0.0148309977599151
"1154" 141383778 0.0148309977599151
"1155" 141383779 0.0148309977599151
"1156" 141383780 0.0148309977599151
"1157" 141383781 0.0148309977599151
"1158" 141383782 0.0148309977599151
"1159" 141383783 0.0148309977599151
"1160" 141383784 0.0148309977599151
"1161" 141383785 0.0148309977599151
"1162" 141383786 0.0148309977599151
"1163" 141383787 0.0148309977599151
"1164" 141383788 0.0148309977599151
"1165" 141383789 0.0148309977599151
"1166" 141383790 0.0148309977599151
"1167" 141383791 0.0148309977599151
"1168" 141383792 0.0148309977599151
"1169" 141383793 0.0148309977599151
"1170" 141383794 0.0148309977599151
"1171" 141383795 0.0148309977599151
"1172" 141383796 0.0148309977599151
"1173" 141383797 0.0148309977599151
"1174" 141383798 0.0148309977599151
"1175" 141383799 0.0148309977599151
"1176" 141383800 0.0148309977599151
"1177" 141383801 0.0148309977599151
"1178" 141383802 0.0148309977599151
"1179" 141383803 0.0148309977599151
"1180" 141383804 0.0148309977599151
"1181" 141383805 0.0148309977599151
"1182" 141383806 0.0148309977599151
"1183" 141383807 0.0148309977599151
"1184" 141383808 0.0148309977599151
"1185" 141383809 0.0148309977599151
"1186" 141383810 0.0148309977599151
"1187" 141383811 0.0148309977599151
"1188" 141383812 0.0148309977599151
"1189" 141383813 0.0148309977599151
"1190" 141383814 0.0148309977599151
"1191" 141383815 0.0148309977599151
"1192" 141383816 0.0148309977599151
"1193" 141383817 0.0148309977599151
"1194" 141383818 0.0148309977599151
"1195" 141383819 0.0148309977599151
"1196" 141383820 0.0148309977599151
"1197" 141383821 0.0148309977599151
"1198" 141383822 0.0148309977599151
"1199" 141383823 0.0148309977599151
"1200" 141383824 0.0148309977599151
"1201" 141383825 0.0148309977599151
"1202" 141383826 0.0148309977599151
"1203" 141383827 0.0148309977599151
"1204" 141383828 0.0148309977599151
"1205" 141383829 0.0148309977599151
"1206" 141383830 0.0148309977599151
"1207" 141383831 0.0148309977599151
"1208" 141383832 0.0148309977599151
"1209" 141383833 0.0148309977599151
"1210" 141383834 0.0148309977599151
"1211" 141383835 0.0148309977599151
"1212" 141383836 0.0148309977599151
"1213" 141383837 0.0148309977599151
"1214" 141383838 0.0148309977599151
"1215" 141383839 0.0148309977599151
"1216" 141383840 0.0148309977599151
"1217" 141383841 0.0148309977599151
"1218" 141383842 0.0148309977599151
"1219" 141383843 0.0148309977599151
"1220" 141383844 0.0148309977599151
"1221" 141383845 0.0148309977599151
"1222" 141383846 0.0148309977599151
"1223" 141383847 0.0148309977599151
"1224" 141383848 0.0148309977599151
"1225" 141383849 0.0148309977599151
"1226" 141383850 0.0148309977599151
"1227" 141383851 0.0148309977599151
"1228" 141383852 0.0148309977599151
"1229" 141383853 0.0148309977599151
"1230" 141383854 0.0148309977599151
"1231" 141383855 0.0148309977599151
"1232" 141383856 0.0148309977599151
"1233" 141383857 0.0148309977599151
"1234" 141383858 0.0148309977599151
"1235" 141383859 0.0148309977599151
"1236" 141383860 0.0148309977599151
"1237" 141383861 0.0148309977599151
"1238" 141383862 0.0148309977599151
"1239" 141383863 0.0148309977599151
"1240" 141383864 0.0148309977599151
"1241" 141383865 0.0148309977599151
"1242" 141383866 0.0148309977599151
"1243" 141383867 0.0148309977599151
"1244" 141383868 0.0148309977599151
"1245" 141383869 0.0148309977599151
"1246" 141383870 0.0148309977599151
"1247" 141383871 0.0148309977599151
"1248" 141383872 0.0148309977599151
"1249" 141383873 0.0148309977599151
"1250" 141383874 0.0148309977599151
"1251" 141383875 0.0148309977599151
"1252" 141383876 0.0148309977599151
"1253" 141383877 0.0148309977599151
"1254" 141383878 0.0148309977599151
"1255" 141383879 0.0148309977599151
"1256" 141383880 0.0148309977599151
"1257" 141383881 0.0148309977599151
"1258" 141383882 0.0148309977599151
"1259" 141383883 0.0148309977599151
"1260" 141383884 0.0148309977599151
"1261" 141383885 0.0148309977599151
"1262" 141383886 0.0148309977599151
"1263" 141383887 0.0148309977599151
"1264" 141383888 0.0148309977599151
"1265" 141383889 0.0148309977599151
"1266" 141383890 0.0148309977599151
"1267" 141383891 0.0148309977599151
"1268" 141383892 0.0148309977599151
"1269" 141383893 0.0148309977599151
"1270" 141383894 0.0148309977599151
"1271" 141383895 0.0148309977599151
"1272" 141383896 0.0148309977599151
"1273" 141383897 0.0148309977599151
"1274" 141383898 0.0148309977599151
"1275" 141383899 0.0148309977599151
"1276" 141383900 0.0148309977599151
"1277" 141383901 0.0148309977599151
"1278" 141383902 0.0148309977599151
"1279" 141383903 0.0148309977599151
"1280" 141383904 0.0148309977599151
"1281" 141383905 0.0148309977599151
